 hex 50 nm, 1 DS with shell
	120747 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	5747	-6	-10	15	1	1	1
	5748	-5	-10	15	1	1	1
	5749	-4	-10	15	1	1	1
	5750	-3	-10	15	1	1	1
	5751	-2	-10	15	1	1	1
	5752	-1	-10	15	1	1	1
	5753	0	-10	15	1	1	1
	5754	1	-10	15	1	1	1
	5755	2	-10	15	1	1	1
	5756	3	-10	15	1	1	1
	5757	4	-10	15	1	1	1
	5758	5	-10	15	1	1	1
	5759	6	-10	15	1	1	1
	5760	-6	-10	16	1	1	1
	5761	-5	-10	16	1	1	1
	5762	-4	-10	16	1	1	1
	5763	-3	-10	16	1	1	1
	5764	-2	-10	16	1	1	1
	5765	-1	-10	16	1	1	1
	5766	0	-10	16	1	1	1
	5767	1	-10	16	1	1	1
	5768	2	-10	16	1	1	1
	5769	3	-10	16	1	1	1
	5770	4	-10	16	1	1	1
	5771	5	-10	16	1	1	1
	5772	6	-10	16	1	1	1
	5773	-6	-10	17	1	1	1
	5774	-5	-10	17	1	1	1
	5775	-4	-10	17	1	1	1
	5776	-3	-10	17	1	1	1
	5777	-2	-10	17	1	1	1
	5778	-1	-10	17	1	1	1
	5779	0	-10	17	1	1	1
	5780	1	-10	17	1	1	1
	5781	2	-10	17	1	1	1
	5782	3	-10	17	1	1	1
	5783	4	-10	17	1	1	1
	5784	5	-10	17	1	1	1
	5785	6	-10	17	1	1	1
	5786	-6	-10	18	1	1	1
	5787	-5	-10	18	1	1	1
	5788	-4	-10	18	1	1	1
	5789	-3	-10	18	1	1	1
	5790	-2	-10	18	1	1	1
	5791	-1	-10	18	1	1	1
	5792	0	-10	18	1	1	1
	5793	1	-10	18	1	1	1
	5794	2	-10	18	1	1	1
	5795	3	-10	18	1	1	1
	5796	4	-10	18	1	1	1
	5797	5	-10	18	1	1	1
	5798	6	-10	18	1	1	1
	5799	-6	-10	19	1	1	1
	5800	-5	-10	19	1	1	1
	5801	-4	-10	19	1	1	1
	5802	-3	-10	19	1	1	1
	5803	-2	-10	19	1	1	1
	5804	-1	-10	19	1	1	1
	5805	0	-10	19	1	1	1
	5806	1	-10	19	1	1	1
	5807	2	-10	19	1	1	1
	5808	3	-10	19	1	1	1
	5809	4	-10	19	1	1	1
	5810	5	-10	19	1	1	1
	5811	6	-10	19	1	1	1
	5812	-6	-10	20	1	1	1
	5813	-5	-10	20	1	1	1
	5814	-4	-10	20	1	1	1
	5815	-3	-10	20	1	1	1
	5816	-2	-10	20	1	1	1
	5817	-1	-10	20	1	1	1
	5818	0	-10	20	1	1	1
	5819	1	-10	20	1	1	1
	5820	2	-10	20	1	1	1
	5821	3	-10	20	1	1	1
	5822	4	-10	20	1	1	1
	5823	5	-10	20	1	1	1
	5824	6	-10	20	1	1	1
	5825	-6	-10	21	1	1	1
	5826	-5	-10	21	1	1	1
	5827	-4	-10	21	1	1	1
	5828	-3	-10	21	1	1	1
	5829	-2	-10	21	1	1	1
	5830	-1	-10	21	1	1	1
	5831	0	-10	21	1	1	1
	5832	1	-10	21	1	1	1
	5833	2	-10	21	1	1	1
	5834	3	-10	21	1	1	1
	5835	4	-10	21	1	1	1
	5836	5	-10	21	1	1	1
	5837	6	-10	21	1	1	1
	5838	-6	-10	22	1	1	1
	5839	-5	-10	22	1	1	1
	5840	-4	-10	22	1	1	1
	5841	-3	-10	22	1	1	1
	5842	-2	-10	22	1	1	1
	5843	-1	-10	22	1	1	1
	5844	0	-10	22	1	1	1
	5845	1	-10	22	1	1	1
	5846	2	-10	22	1	1	1
	5847	3	-10	22	1	1	1
	5848	4	-10	22	1	1	1
	5849	5	-10	22	1	1	1
	5850	6	-10	22	1	1	1
	5851	-6	-9	-22	1	1	1
	5852	-5	-9	-22	1	1	1
	5853	-4	-9	-22	1	1	1
	5854	-3	-9	-22	1	1	1
	5855	-2	-9	-22	1	1	1
	5856	-1	-9	-22	1	1	1
	5857	0	-9	-22	1	1	1
	5858	1	-9	-22	1	1	1
	5859	2	-9	-22	1	1	1
	5860	3	-9	-22	1	1	1
	5861	4	-9	-22	1	1	1
	5862	5	-9	-22	1	1	1
	5863	6	-9	-22	1	1	1
	5864	-6	-9	-21	1	1	1
	5865	-5	-9	-21	1	1	1
	5866	-4	-9	-21	1	1	1
	5867	-3	-9	-21	1	1	1
	5868	-2	-9	-21	1	1	1
	5869	-1	-9	-21	1	1	1
	5870	0	-9	-21	1	1	1
	5871	1	-9	-21	1	1	1
	5872	2	-9	-21	1	1	1
	5873	3	-9	-21	1	1	1
	5874	4	-9	-21	1	1	1
	5875	5	-9	-21	1	1	1
	5876	6	-9	-21	1	1	1
	5877	-6	-9	-20	1	1	1
	5878	-5	-9	-20	1	1	1
	5879	-4	-9	-20	1	1	1
	5880	-3	-9	-20	1	1	1
	5881	-2	-9	-20	1	1	1
	5882	-1	-9	-20	1	1	1
	5883	0	-9	-20	1	1	1
	5884	1	-9	-20	1	1	1
	5885	2	-9	-20	1	1	1
	5886	3	-9	-20	1	1	1
	5887	4	-9	-20	1	1	1
	5888	5	-9	-20	1	1	1
	5889	6	-9	-20	1	1	1
	5890	-6	-9	-19	1	1	1
	5891	-5	-9	-19	1	1	1
	5892	-4	-9	-19	1	1	1
	5893	-3	-9	-19	1	1	1
	5894	-2	-9	-19	1	1	1
	5895	-1	-9	-19	1	1	1
	5896	0	-9	-19	1	1	1
	5897	1	-9	-19	1	1	1
	5898	2	-9	-19	1	1	1
	5899	3	-9	-19	1	1	1
	5900	4	-9	-19	1	1	1
	5901	5	-9	-19	1	1	1
	5902	6	-9	-19	1	1	1
	5903	-6	-9	-18	1	1	1
	5904	-5	-9	-18	1	1	1
	5905	-4	-9	-18	1	1	1
	5906	-3	-9	-18	1	1	1
	5907	-2	-9	-18	1	1	1
	5908	-1	-9	-18	1	1	1
	5909	0	-9	-18	1	1	1
	5910	1	-9	-18	1	1	1
	5911	2	-9	-18	1	1	1
	5912	3	-9	-18	1	1	1
	5913	4	-9	-18	1	1	1
	5914	5	-9	-18	1	1	1
	5915	6	-9	-18	1	1	1
	5916	-6	-9	-17	1	1	1
	5917	-5	-9	-17	1	1	1
	5918	-4	-9	-17	1	1	1
	5919	-3	-9	-17	1	1	1
	5920	-2	-9	-17	1	1	1
	5921	-1	-9	-17	1	1	1
	5922	0	-9	-17	1	1	1
	5923	1	-9	-17	1	1	1
	5924	2	-9	-17	1	1	1
	5925	3	-9	-17	1	1	1
	5926	4	-9	-17	1	1	1
	5927	5	-9	-17	1	1	1
	5928	6	-9	-17	1	1	1
	5929	-6	-9	-16	1	1	1
	5930	-5	-9	-16	1	1	1
	5931	-4	-9	-16	1	1	1
	5932	-3	-9	-16	1	1	1
	5933	-2	-9	-16	1	1	1
	5934	-1	-9	-16	1	1	1
	5935	0	-9	-16	1	1	1
	5936	1	-9	-16	1	1	1
	5937	2	-9	-16	1	1	1
	5938	3	-9	-16	1	1	1
	5939	4	-9	-16	1	1	1
	5940	5	-9	-16	1	1	1
	5941	6	-9	-16	1	1	1
	5942	-6	-9	-15	1	1	1
	5943	-5	-9	-15	1	1	1
	5944	-4	-9	-15	1	1	1
	5945	-3	-9	-15	1	1	1
	5946	-2	-9	-15	1	1	1
	5947	-1	-9	-15	1	1	1
	5948	0	-9	-15	1	1	1
	5949	1	-9	-15	1	1	1
	5950	2	-9	-15	1	1	1
	5951	3	-9	-15	1	1	1
	5952	4	-9	-15	1	1	1
	5953	5	-9	-15	1	1	1
	5954	6	-9	-15	1	1	1
	5955	-6	-9	-14	1	1	1
	5956	-5	-9	-14	1	1	1
	5957	-4	-9	-14	1	1	1
	5958	-3	-9	-14	1	1	1
	5959	-2	-9	-14	1	1	1
	5960	-1	-9	-14	1	1	1
	5961	0	-9	-14	1	1	1
	5962	1	-9	-14	1	1	1
	5963	2	-9	-14	1	1	1
	5964	3	-9	-14	1	1	1
	5965	4	-9	-14	1	1	1
	5966	5	-9	-14	1	1	1
	5967	6	-9	-14	1	1	1
	5968	-6	-9	-13	1	1	1
	5969	-5	-9	-13	1	1	1
	5970	-4	-9	-13	1	1	1
	5971	-3	-9	-13	1	1	1
	5972	-2	-9	-13	1	1	1
	5973	-1	-9	-13	1	1	1
	5974	0	-9	-13	1	1	1
	5975	1	-9	-13	1	1	1
	5976	2	-9	-13	1	1	1
	5977	3	-9	-13	1	1	1
	5978	4	-9	-13	1	1	1
	5979	5	-9	-13	1	1	1
	5980	6	-9	-13	1	1	1
	5981	-6	-9	-12	1	1	1
	5982	-5	-9	-12	1	1	1
	5983	-4	-9	-12	1	1	1
	5984	-3	-9	-12	1	1	1
	5985	-2	-9	-12	1	1	1
	5986	-1	-9	-12	1	1	1
	5987	0	-9	-12	1	1	1
	5988	1	-9	-12	1	1	1
	5989	2	-9	-12	1	1	1
	5990	3	-9	-12	1	1	1
	5991	4	-9	-12	1	1	1
	5992	5	-9	-12	1	1	1
	5993	6	-9	-12	1	1	1
	5994	-6	-9	-11	1	1	1
	5995	-5	-9	-11	1	1	1
	5996	-4	-9	-11	1	1	1
	5997	-3	-9	-11	1	1	1
	5998	-2	-9	-11	1	1	1
	5999	-1	-9	-11	1	1	1
	6000	0	-9	-11	1	1	1
	6001	1	-9	-11	1	1	1
	6002	2	-9	-11	1	1	1
	6003	3	-9	-11	1	1	1
	6004	4	-9	-11	1	1	1
	6005	5	-9	-11	1	1	1
	6006	6	-9	-11	1	1	1
	6007	-6	-9	-10	1	1	1
	6008	-5	-9	-10	1	1	1
	6009	-4	-9	-10	1	1	1
	6010	-3	-9	-10	1	1	1
	6011	-2	-9	-10	1	1	1
	6012	-1	-9	-10	1	1	1
	6013	0	-9	-10	1	1	1
	6014	1	-9	-10	1	1	1
	6015	2	-9	-10	1	1	1
	6016	3	-9	-10	1	1	1
	6017	4	-9	-10	1	1	1
	6018	5	-9	-10	1	1	1
	6019	6	-9	-10	1	1	1
	6020	-6	-9	-9	1	1	1
	6021	-5	-9	-9	1	1	1
	6022	-4	-9	-9	1	1	1
	6023	-3	-9	-9	1	1	1
	6024	-2	-9	-9	1	1	1
	6025	-1	-9	-9	1	1	1
	6026	0	-9	-9	1	1	1
	6027	1	-9	-9	1	1	1
	6028	2	-9	-9	1	1	1
	6029	3	-9	-9	1	1	1
	6030	4	-9	-9	1	1	1
	6031	5	-9	-9	1	1	1
	6032	6	-9	-9	1	1	1
	6033	-6	-9	-8	1	1	1
	6034	-5	-9	-8	1	1	1
	6035	-4	-9	-8	1	1	1
	6036	-3	-9	-8	1	1	1
	6037	-2	-9	-8	1	1	1
	6038	-1	-9	-8	1	1	1
	6039	0	-9	-8	1	1	1
	6040	1	-9	-8	1	1	1
	6041	2	-9	-8	1	1	1
	6042	3	-9	-8	1	1	1
	6043	4	-9	-8	1	1	1
	6044	5	-9	-8	1	1	1
	6045	6	-9	-8	1	1	1
	6046	-6	-9	-7	1	1	1
	6047	-5	-9	-7	1	1	1
	6048	-4	-9	-7	1	1	1
	6049	-3	-9	-7	1	1	1
	6050	-2	-9	-7	1	1	1
	6051	-1	-9	-7	1	1	1
	6052	0	-9	-7	1	1	1
	6053	1	-9	-7	1	1	1
	6054	2	-9	-7	1	1	1
	6055	3	-9	-7	1	1	1
	6056	4	-9	-7	1	1	1
	6057	5	-9	-7	1	1	1
	6058	6	-9	-7	1	1	1
	6059	-6	-9	-6	1	1	1
	6060	-5	-9	-6	1	1	1
	6061	-4	-9	-6	1	1	1
	6062	-3	-9	-6	1	1	1
	6063	-2	-9	-6	1	1	1
	6064	-1	-9	-6	1	1	1
	6065	0	-9	-6	1	1	1
	6066	1	-9	-6	1	1	1
	6067	2	-9	-6	1	1	1
	6068	3	-9	-6	1	1	1
	6069	4	-9	-6	1	1	1
	6070	5	-9	-6	1	1	1
	6071	6	-9	-6	1	1	1
	6072	-6	-9	-5	1	1	1
	6073	-5	-9	-5	1	1	1
	6074	-4	-9	-5	1	1	1
	6075	-3	-9	-5	1	1	1
	6076	-2	-9	-5	1	1	1
	6077	-1	-9	-5	1	1	1
	6078	0	-9	-5	1	1	1
	6079	1	-9	-5	1	1	1
	6080	2	-9	-5	1	1	1
	6081	3	-9	-5	1	1	1
	6082	4	-9	-5	1	1	1
	6083	5	-9	-5	1	1	1
	6084	6	-9	-5	1	1	1
	6085	-6	-9	-4	1	1	1
	6086	-5	-9	-4	1	1	1
	6087	-4	-9	-4	1	1	1
	6088	-3	-9	-4	1	1	1
	6089	-2	-9	-4	1	1	1
	6090	-1	-9	-4	1	1	1
	6091	0	-9	-4	1	1	1
	6092	1	-9	-4	1	1	1
	6093	2	-9	-4	1	1	1
	6094	3	-9	-4	1	1	1
	6095	4	-9	-4	1	1	1
	6096	5	-9	-4	1	1	1
	6097	6	-9	-4	1	1	1
	6098	-6	-9	-3	1	1	1
	6099	-5	-9	-3	1	1	1
	6100	-4	-9	-3	1	1	1
	6101	-3	-9	-3	1	1	1
	6102	-2	-9	-3	1	1	1
	6103	-1	-9	-3	1	1	1
	6104	0	-9	-3	1	1	1
	6105	1	-9	-3	1	1	1
	6106	2	-9	-3	1	1	1
	6107	3	-9	-3	1	1	1
	6108	4	-9	-3	1	1	1
	6109	5	-9	-3	1	1	1
	6110	6	-9	-3	1	1	1
	6111	-6	-9	-2	1	1	1
	6112	-5	-9	-2	1	1	1
	6113	-4	-9	-2	1	1	1
	6114	-3	-9	-2	1	1	1
	6115	-2	-9	-2	1	1	1
	6116	-1	-9	-2	1	1	1
	6117	0	-9	-2	1	1	1
	6118	1	-9	-2	1	1	1
	6119	2	-9	-2	1	1	1
	6120	3	-9	-2	1	1	1
	6121	4	-9	-2	1	1	1
	6122	5	-9	-2	1	1	1
	6123	6	-9	-2	1	1	1
	6124	-6	-9	-1	1	1	1
	6125	-5	-9	-1	1	1	1
	6126	-4	-9	-1	1	1	1
	6127	-3	-9	-1	1	1	1
	6128	-2	-9	-1	1	1	1
	6129	-1	-9	-1	1	1	1
	6130	0	-9	-1	1	1	1
	6131	1	-9	-1	1	1	1
	6132	2	-9	-1	1	1	1
	6133	3	-9	-1	1	1	1
	6134	4	-9	-1	1	1	1
	6135	5	-9	-1	1	1	1
	6136	6	-9	-1	1	1	1
	6137	-6	-9	0	1	1	1
	6138	-5	-9	0	1	1	1
	6139	-4	-9	0	1	1	1
	6140	-3	-9	0	1	1	1
	6141	-2	-9	0	1	1	1
	6142	-1	-9	0	1	1	1
	6143	0	-9	0	1	1	1
	6144	1	-9	0	1	1	1
	6145	2	-9	0	1	1	1
	6146	3	-9	0	1	1	1
	6147	4	-9	0	1	1	1
	6148	5	-9	0	1	1	1
	6149	6	-9	0	1	1	1
	6150	-6	-9	1	1	1	1
	6151	-5	-9	1	1	1	1
	6152	-4	-9	1	1	1	1
	6153	-3	-9	1	1	1	1
	6154	-2	-9	1	1	1	1
	6155	-1	-9	1	1	1	1
	6156	0	-9	1	1	1	1
	6157	1	-9	1	1	1	1
	6158	2	-9	1	1	1	1
	6159	3	-9	1	1	1	1
	6160	4	-9	1	1	1	1
	6161	5	-9	1	1	1	1
	6162	6	-9	1	1	1	1
	6163	-6	-9	2	1	1	1
	6164	-5	-9	2	1	1	1
	6165	-4	-9	2	1	1	1
	6166	-3	-9	2	1	1	1
	6167	-2	-9	2	1	1	1
	6168	-1	-9	2	1	1	1
	6169	0	-9	2	1	1	1
	6170	1	-9	2	1	1	1
	6171	2	-9	2	1	1	1
	6172	3	-9	2	1	1	1
	6173	4	-9	2	1	1	1
	6174	5	-9	2	1	1	1
	6175	6	-9	2	1	1	1
	6176	-6	-9	3	1	1	1
	6177	-5	-9	3	1	1	1
	6178	-4	-9	3	1	1	1
	6179	-3	-9	3	1	1	1
	6180	-2	-9	3	1	1	1
	6181	-1	-9	3	1	1	1
	6182	0	-9	3	1	1	1
	6183	1	-9	3	1	1	1
	6184	2	-9	3	1	1	1
	6185	3	-9	3	1	1	1
	6186	4	-9	3	1	1	1
	6187	5	-9	3	1	1	1
	6188	6	-9	3	1	1	1
	6189	-6	-9	4	1	1	1
	6190	-5	-9	4	1	1	1
	6191	-4	-9	4	1	1	1
	6192	-3	-9	4	1	1	1
	6193	-2	-9	4	1	1	1
	6194	-1	-9	4	1	1	1
	6195	0	-9	4	1	1	1
	6196	1	-9	4	1	1	1
	6197	2	-9	4	1	1	1
	6198	3	-9	4	1	1	1
	6199	4	-9	4	1	1	1
	6200	5	-9	4	1	1	1
	6201	6	-9	4	1	1	1
	6202	-6	-9	5	1	1	1
	6203	-5	-9	5	1	1	1
	6204	-4	-9	5	1	1	1
	6205	-3	-9	5	1	1	1
	6206	-2	-9	5	1	1	1
	6207	-1	-9	5	1	1	1
	6208	0	-9	5	1	1	1
	6209	1	-9	5	1	1	1
	6210	2	-9	5	1	1	1
	6211	3	-9	5	1	1	1
	6212	4	-9	5	1	1	1
	6213	5	-9	5	1	1	1
	6214	6	-9	5	1	1	1
	6215	-6	-9	6	1	1	1
	6216	-5	-9	6	1	1	1
	6217	-4	-9	6	1	1	1
	6218	-3	-9	6	1	1	1
	6219	-2	-9	6	1	1	1
	6220	-1	-9	6	1	1	1
	6221	0	-9	6	1	1	1
	6222	1	-9	6	1	1	1
	6223	2	-9	6	1	1	1
	6224	3	-9	6	1	1	1
	6225	4	-9	6	1	1	1
	6226	5	-9	6	1	1	1
	6227	6	-9	6	1	1	1
	6228	-6	-9	7	1	1	1
	6229	-5	-9	7	1	1	1
	6230	-4	-9	7	1	1	1
	6231	-3	-9	7	1	1	1
	6232	-2	-9	7	1	1	1
	6233	-1	-9	7	1	1	1
	6234	0	-9	7	1	1	1
	6235	1	-9	7	1	1	1
	6236	2	-9	7	1	1	1
	6237	3	-9	7	1	1	1
	6238	4	-9	7	1	1	1
	6239	5	-9	7	1	1	1
	6240	6	-9	7	1	1	1
	6241	-6	-9	8	1	1	1
	6242	-5	-9	8	1	1	1
	6243	-4	-9	8	1	1	1
	6244	-3	-9	8	1	1	1
	6245	-2	-9	8	1	1	1
	6246	-1	-9	8	1	1	1
	6247	0	-9	8	1	1	1
	6248	1	-9	8	1	1	1
	6249	2	-9	8	1	1	1
	6250	3	-9	8	1	1	1
	6251	4	-9	8	1	1	1
	6252	5	-9	8	1	1	1
	6253	6	-9	8	1	1	1
	6254	-6	-9	9	1	1	1
	6255	-5	-9	9	1	1	1
	6256	-4	-9	9	1	1	1
	6257	-3	-9	9	1	1	1
	6258	-2	-9	9	1	1	1
	6259	-1	-9	9	1	1	1
	6260	0	-9	9	1	1	1
	6261	1	-9	9	1	1	1
	6262	2	-9	9	1	1	1
	6263	3	-9	9	1	1	1
	6264	4	-9	9	1	1	1
	6265	5	-9	9	1	1	1
	6266	6	-9	9	1	1	1
	6267	-6	-9	10	1	1	1
	6268	-5	-9	10	1	1	1
	6269	-4	-9	10	1	1	1
	6270	-3	-9	10	1	1	1
	6271	-2	-9	10	1	1	1
	6272	-1	-9	10	1	1	1
	6273	0	-9	10	1	1	1
	6274	1	-9	10	1	1	1
	6275	2	-9	10	1	1	1
	6276	3	-9	10	1	1	1
	6277	4	-9	10	1	1	1
	6278	5	-9	10	1	1	1
	6279	6	-9	10	1	1	1
	6280	-6	-9	11	1	1	1
	6281	-5	-9	11	1	1	1
	6282	-4	-9	11	1	1	1
	6283	-3	-9	11	1	1	1
	6284	-2	-9	11	1	1	1
	6285	-1	-9	11	1	1	1
	6286	0	-9	11	1	1	1
	6287	1	-9	11	1	1	1
	6288	2	-9	11	1	1	1
	6289	3	-9	11	1	1	1
	6290	4	-9	11	1	1	1
	6291	5	-9	11	1	1	1
	6292	6	-9	11	1	1	1
	6293	-6	-9	12	1	1	1
	6294	-5	-9	12	1	1	1
	6295	-4	-9	12	1	1	1
	6296	-3	-9	12	1	1	1
	6297	-2	-9	12	1	1	1
	6298	-1	-9	12	1	1	1
	6299	0	-9	12	1	1	1
	6300	1	-9	12	1	1	1
	6301	2	-9	12	1	1	1
	6302	3	-9	12	1	1	1
	6303	4	-9	12	1	1	1
	6304	5	-9	12	1	1	1
	6305	6	-9	12	1	1	1
	6306	-6	-9	13	1	1	1
	6307	-5	-9	13	1	1	1
	6308	-4	-9	13	1	1	1
	6309	-3	-9	13	1	1	1
	6310	-2	-9	13	1	1	1
	6311	-1	-9	13	1	1	1
	6312	0	-9	13	1	1	1
	6313	1	-9	13	1	1	1
	6314	2	-9	13	1	1	1
	6315	3	-9	13	1	1	1
	6316	4	-9	13	1	1	1
	6317	5	-9	13	1	1	1
	6318	6	-9	13	1	1	1
	6319	-6	-9	14	1	1	1
	6320	-5	-9	14	1	1	1
	6321	-4	-9	14	1	1	1
	6322	-3	-9	14	1	1	1
	6323	-2	-9	14	1	1	1
	6324	-1	-9	14	1	1	1
	6325	0	-9	14	1	1	1
	6326	1	-9	14	1	1	1
	6327	2	-9	14	1	1	1
	6328	3	-9	14	1	1	1
	6329	4	-9	14	1	1	1
	6330	5	-9	14	1	1	1
	6331	6	-9	14	1	1	1
	6332	-6	-9	15	1	1	1
	6333	-5	-9	15	1	1	1
	6334	-4	-9	15	1	1	1
	6335	-3	-9	15	1	1	1
	6336	-2	-9	15	1	1	1
	6337	-1	-9	15	1	1	1
	6338	0	-9	15	1	1	1
	6339	1	-9	15	1	1	1
	6340	2	-9	15	1	1	1
	6341	3	-9	15	1	1	1
	6342	4	-9	15	1	1	1
	6343	5	-9	15	1	1	1
	6344	6	-9	15	1	1	1
	6345	-6	-9	16	1	1	1
	6346	-5	-9	16	1	1	1
	6347	-4	-9	16	1	1	1
	6348	-3	-9	16	1	1	1
	6349	-2	-9	16	1	1	1
	6350	-1	-9	16	1	1	1
	6351	0	-9	16	1	1	1
	6352	1	-9	16	1	1	1
	6353	2	-9	16	1	1	1
	6354	3	-9	16	1	1	1
	6355	4	-9	16	1	1	1
	6356	5	-9	16	1	1	1
	6357	6	-9	16	1	1	1
	6358	-6	-9	17	1	1	1
	6359	-5	-9	17	1	1	1
	6360	-4	-9	17	1	1	1
	6361	-3	-9	17	1	1	1
	6362	-2	-9	17	1	1	1
	6363	-1	-9	17	1	1	1
	6364	0	-9	17	1	1	1
	6365	1	-9	17	1	1	1
	6366	2	-9	17	1	1	1
	6367	3	-9	17	1	1	1
	6368	4	-9	17	1	1	1
	6369	5	-9	17	1	1	1
	6370	6	-9	17	1	1	1
	6371	-6	-9	18	1	1	1
	6372	-5	-9	18	1	1	1
	6373	-4	-9	18	1	1	1
	6374	-3	-9	18	1	1	1
	6375	-2	-9	18	1	1	1
	6376	-1	-9	18	1	1	1
	6377	0	-9	18	1	1	1
	6378	1	-9	18	1	1	1
	6379	2	-9	18	1	1	1
	6380	3	-9	18	1	1	1
	6381	4	-9	18	1	1	1
	6382	5	-9	18	1	1	1
	6383	6	-9	18	1	1	1
	6384	-6	-9	19	1	1	1
	6385	-5	-9	19	1	1	1
	6386	-4	-9	19	1	1	1
	6387	-3	-9	19	1	1	1
	6388	-2	-9	19	1	1	1
	6389	-1	-9	19	1	1	1
	6390	0	-9	19	1	1	1
	6391	1	-9	19	1	1	1
	6392	2	-9	19	1	1	1
	6393	3	-9	19	1	1	1
	6394	4	-9	19	1	1	1
	6395	5	-9	19	1	1	1
	6396	6	-9	19	1	1	1
	6397	-6	-9	20	1	1	1
	6398	-5	-9	20	1	1	1
	6399	-4	-9	20	1	1	1
	6400	-3	-9	20	1	1	1
	6401	-2	-9	20	1	1	1
	6402	-1	-9	20	1	1	1
	6403	0	-9	20	1	1	1
	6404	1	-9	20	1	1	1
	6405	2	-9	20	1	1	1
	6406	3	-9	20	1	1	1
	6407	4	-9	20	1	1	1
	6408	5	-9	20	1	1	1
	6409	6	-9	20	1	1	1
	6410	-6	-9	21	1	1	1
	6411	-5	-9	21	1	1	1
	6412	-4	-9	21	1	1	1
	6413	-3	-9	21	1	1	1
	6414	-2	-9	21	1	1	1
	6415	-1	-9	21	1	1	1
	6416	0	-9	21	1	1	1
	6417	1	-9	21	1	1	1
	6418	2	-9	21	1	1	1
	6419	3	-9	21	1	1	1
	6420	4	-9	21	1	1	1
	6421	5	-9	21	1	1	1
	6422	6	-9	21	1	1	1
	6423	-6	-9	22	1	1	1
	6424	-5	-9	22	1	1	1
	6425	-4	-9	22	1	1	1
	6426	-3	-9	22	1	1	1
	6427	-2	-9	22	1	1	1
	6428	-1	-9	22	1	1	1
	6429	0	-9	22	1	1	1
	6430	1	-9	22	1	1	1
	6431	2	-9	22	1	1	1
	6432	3	-9	22	1	1	1
	6433	4	-9	22	1	1	1
	6434	5	-9	22	1	1	1
	6435	6	-9	22	1	1	1
	6436	-6	-8	-22	1	1	1
	6437	-5	-8	-22	1	1	1
	6438	-4	-8	-22	1	1	1
	6439	-3	-8	-22	1	1	1
	6440	-2	-8	-22	1	1	1
	6441	-1	-8	-22	1	1	1
	6442	0	-8	-22	1	1	1
	6443	1	-8	-22	1	1	1
	6444	2	-8	-22	1	1	1
	6445	3	-8	-22	1	1	1
	6446	4	-8	-22	1	1	1
	6447	5	-8	-22	1	1	1
	6448	6	-8	-22	1	1	1
	6449	-6	-8	-21	1	1	1
	6450	-5	-8	-21	1	1	1
	6451	-4	-8	-21	1	1	1
	6452	-3	-8	-21	1	1	1
	6453	-2	-8	-21	1	1	1
	6454	-1	-8	-21	1	1	1
	6455	0	-8	-21	1	1	1
	6456	1	-8	-21	1	1	1
	6457	2	-8	-21	1	1	1
	6458	3	-8	-21	1	1	1
	6459	4	-8	-21	1	1	1
	6460	5	-8	-21	1	1	1
	6461	6	-8	-21	1	1	1
	6462	-6	-8	-20	1	1	1
	6463	-5	-8	-20	1	1	1
	6464	-4	-8	-20	1	1	1
	6465	-3	-8	-20	1	1	1
	6466	-2	-8	-20	1	1	1
	6467	-1	-8	-20	1	1	1
	6468	0	-8	-20	1	1	1
	6469	1	-8	-20	1	1	1
	6470	2	-8	-20	1	1	1
	6471	3	-8	-20	1	1	1
	6472	4	-8	-20	1	1	1
	6473	5	-8	-20	1	1	1
	6474	6	-8	-20	1	1	1
	6475	-6	-8	-19	1	1	1
	6476	-5	-8	-19	1	1	1
	6477	-4	-8	-19	1	1	1
	6478	-3	-8	-19	1	1	1
	6479	-2	-8	-19	1	1	1
	6480	-1	-8	-19	1	1	1
	6481	0	-8	-19	1	1	1
	6482	1	-8	-19	1	1	1
	6483	2	-8	-19	1	1	1
	6484	3	-8	-19	1	1	1
	6485	4	-8	-19	1	1	1
	6486	5	-8	-19	1	1	1
	6487	6	-8	-19	1	1	1
	6488	-6	-8	-18	1	1	1
	6489	-5	-8	-18	1	1	1
	6490	-4	-8	-18	1	1	1
	6491	-3	-8	-18	1	1	1
	6492	-2	-8	-18	1	1	1
	6493	-1	-8	-18	1	1	1
	6494	0	-8	-18	1	1	1
	6495	1	-8	-18	1	1	1
	6496	2	-8	-18	1	1	1
	6497	3	-8	-18	1	1	1
	6498	4	-8	-18	1	1	1
	6499	5	-8	-18	1	1	1
	6500	6	-8	-18	1	1	1
	6501	-6	-8	-17	1	1	1
	6502	-5	-8	-17	1	1	1
	6503	-4	-8	-17	1	1	1
	6504	-3	-8	-17	1	1	1
	6505	-2	-8	-17	1	1	1
	6506	-1	-8	-17	1	1	1
	6507	0	-8	-17	1	1	1
	6508	1	-8	-17	1	1	1
	6509	2	-8	-17	1	1	1
	6510	3	-8	-17	1	1	1
	6511	4	-8	-17	1	1	1
	6512	5	-8	-17	1	1	1
	6513	6	-8	-17	1	1	1
	6514	-6	-8	-16	1	1	1
	6515	-5	-8	-16	1	1	1
	6516	-4	-8	-16	1	1	1
	6517	-3	-8	-16	1	1	1
